-0.0745456,-1.16756
-0.287171,0.0641446
0.319495,-0.310219
0.0948117,-0.170472
0.388798,-0.365613
0.176683,-1.12753
-0.14983,0.11624
-0.02452,-1.09212
0.320275,-0.952491
-0.0332505,-0.102879
0.0912795,-1.06309
0.123162,-0.335786
-0.308461,0.173115
-0.174882,-0.010133
-0.163615,-1.13752
0.299161,-0.243477
0.250621,-0.293124
0.292256,-0.374459
0.18986,-0.249173
0.09167,-1.16333
-0.07483,-1.16734
-0.294333,0.0646408
0.319412,-0.30997
0.0999636,-0.169652
0.389,-0.36508
0.1741,-1.12904
-0.147967,0.111434
-0.0227945,-1.0944
0.312114,-0.960767
-0.0313575,-0.113209
0.0965324,-1.06165
0.124115,-0.336285
-0.305778,0.170014
-0.174668,-0.0101426
-0.157568,-1.13809
0.300701,-0.242314
0.251637,-0.29153
0.292245,-0.373823
0.179402,-0.252249
0.0939467,-1.1676
-0.0761147,-1.16381
-0.302822,0.0666008
0.319337,-0.309303
0.103146,-0.169964
0.388937,-0.364156
0.172377,-1.12955
-0.147001,0.104454
-0.0204679,-1.09595
0.303911,-0.969173
-0.0302522,-0.118044
0.100557,-1.06138
0.123434,-0.336285
-0.297161,0.16491
-0.176795,-0.0105831
-0.155706,-1.13844
0.3038,-0.239966
0.254427,-0.288862
0.29329,-0.370915
0.172069,-0.254056
0.0945352,-1.17003
-0.0762525,-1.16304
-0.308503,0.0688987
0.322004,-0.307086
0.106549,-0.171683
0.388963,-0.364117
0.170014,-1.12925
-0.147284,0.0972527
-0.0159452,-1.09683
0.295658,-0.977549
-0.0288876,-0.120683
0.102077,-1.06167
0.124417,-0.336783
-0.291781,0.161995
-0.177613,-0.0105915
-0.155564,-1.1385
0.308816,-0.23747
0.259655,-0.286579
0.295598,-0.368291
0.167736,-0.255612
0.0939863,-1.17409
-0.074908,-1.16029
-0.30903,0.069061
0.326979,-0.305723
0.10689,-0.171856
0.388665,-0.363926
0.168102,-1.12823
-0.149039,0.0898415
-0.010389,-1.09629
0.286917,-0.986497
-0.0212833,-0.127682
0.10656,-1.06474
0.12479,-0.337132
-0.289183,0.161174
-0.187423,-0.0133519
-0.154432,-1.14071
0.31169,-0.237825
0.262987,-0.287387
0.298151,-0.366901
0.16681,-0.256169
0.0918593,-1.17845
-0.0735978,-1.15887
-0.309056,0.0691302
0.330723,-0.305031
0.107015,-0.172215
0.387944,-0.363814
0.166738,-1.12667
-0.15219,0.0821926
-0.00103378,-1.09262
0.27906,-0.994598
-0.0175159,-0.13095
0.108807,-1.06729
0.125777,-0.337675
-0.279486,0.161786
-0.198703,-0.0166553
-0.154018,-1.14335
0.315683,-0.237242
0.267104,-0.286926
0.302049,-0.3662
0.166696,-0.256318
0.0905619,-1.18
-0.0677153,-1.15623
-0.309429,0.0694493
0.334871,-0.30446
0.107013,-0.172471
0.386903,-0.364131
0.165777,-1.124
-0.156715,0.0747891
0.00897873,-1.08782
0.270938,-1.00307
-0.00778823,-0.135374
0.110289,-1.07086
0.126288,-0.33776
-0.271308,0.163005
-0.204277,-0.0183165
-0.155219,-1.14976
0.320046,-0.236977
0.270766,-0.285958
0.305481,-0.36641
0.166156,-0.256818
0.0858326,-1.18219
-0.0587473,-1.154
-0.309797,0.0695746
0.338144,-0.304519
0.106629,-0.17317
0.386141,-0.364774
0.16572,-1.12142
-0.16168,0.0687529
0.0193143,-1.08267
0.262595,-1.01197
0.00238167,-0.139383
0.11056,-1.07458
0.127869,-0.337218
-0.26145,0.16599
-0.205506,-0.0185126
-0.158325,-1.15797
0.325311,-0.236748
0.273896,-0.283476
0.310047,-0.368273
0.165641,-0.257731
0.0810366,-1.18315
-0.0547798,-1.15339
-0.309535,0.0693774
0.340374,-0.305042
0.105823,-0.173856
0.384581,-0.368398
0.166401,-1.11945
-0.167383,0.0637599
0.0299701,-1.07717
0.254501,-1.02093
0.00786982,-0.141593
0.109973,-1.07693
0.129151,-0.336178
-0.251031,0.170106
-0.207089,-0.0191548
-0.158802,-1.15927
0.330552,-0.236278
0.277953,-0.28167
0.312185,-0.369824
0.165545,-0.258625
0.0751024,-1.18271
-0.048704,-1.15457
-0.311613,0.0731559
0.343858,-0.304939
0.105556,-0.173971
0.384139,-0.372344
0.170507,-1.11488
-0.177715,0.0576228
0.0318962,-1.07617
0.246605,-1.02942
0.0142159,-0.145948
0.10751,-1.08047
0.130421,-0.333698
-0.241798,0.173435
-0.208343,-0.0193295
-0.160028,-1.16807
0.33531,-0.235821
0.282293,-0.280725
0.316087,-0.37682
0.166129,-0.260273
0.06783,-1.18048
-0.0416977,-1.15782
-0.312285,0.0755829
0.347981,-0.304602
0.105401,-0.174065
0.385995,-0.379449
0.174283,-1.10976
-0.18418,0.0540702
0.0320214,-1.07619
0.238565,-1.03847
0.0222858,-0.153778
0.103896,-1.08351
0.130782,-0.33085
-0.233067,0.175901
-0.211682,-0.02071
-0.160388,-1.17074
0.339773,-0.236293
0.286508,-0.280901
0.318525,-0.383557
0.168169,-0.262631
0.060109,-1.17681
-0.0403701,-1.15853
-0.311569,0.0823495
0.352061,-0.305144
0.104998,-0.17418
0.390498,-0.389724
0.175086,-1.10877
-0.18984,0.0522217
0.0306203,-1.07497
0.236627,-1.04066
0.0258468,-0.157417
0.0987417,-1.08848
0.130341,-0.328712
-0.224605,0.177168
-0.219598,-0.0275985
-0.16026,-1.17125
0.344712,-0.238216
0.290342,-0.281483
0.319601,-0.388842
0.171227,-0.26432
0.05383,-1.17277
-0.0409928,-1.15839
-0.309048,0.0904708
0.355255,-0.307401
0.10466,-0.174398
0.393831,-0.396859
0.182869,-1.10601
-0.198037,0.051746
0.0279786,-1.07286
0.23625,-1.04086
0.0284285,-0.16202
0.0937497,-1.09535
0.127765,-0.324974
-0.217043,0.177484
-0.228358,-0.0358939
-0.159487,-1.17211
0.349812,-0.241008
0.293529,-0.281758
0.319286,-0.396079
0.177853,-0.265248
0.0521897,-1.17147
-0.0405193,-1.15874
-0.3048,0.0992066
0.35721,-0.310596
0.103165,-0.176961
0.395895,-0.400059
0.187506,-1.10413
-0.209941,0.0530826
0.0245741,-1.07297
0.234233,-1.04088
0.0295782,-0.166331
0.0879802,-1.10153
0.123263,-0.321239
-0.209921,0.176593
-0.234955,-0.0420287
-0.158062,-1.17279
0.353614,-0.243338
0.296913,-0.283501
0.318055,-0.401204
0.185333,-0.264983
0.0508854,-1.16876
-0.039745,-1.15996
-0.303731,0.101216
0.360294,-0.312995
0.102789,-0.178456
0.40401,-0.405981
0.188696,-1.10325
-0.221842,0.0548413
0.022,-1.07398
0.2312,-1.03969
0.029132,-0.174136
0.0839928,-1.10551
0.115157,-0.317523
-0.202299,0.174286
-0.236532,-0.0433345
-0.154557,-1.17292
0.357752,-0.246121
0.300244,-0.285123
0.315332,-0.406131
0.195566,-0.2629
0.0506642,-1.16766
-0.0394258,-1.16167
-0.298789,0.104646
0.363012,-0.315902
0.104097,-0.185007
0.411585,-0.410893
0.189047,-1.10264
-0.23313,0.0567657
0.0167458,-1.07162
0.227503,-1.03637
0.0272954,-0.182341
0.0774329,-1.10561
0.104394,-0.314225
-0.195159,0.170764
-0.237471,-0.0435452
-0.150692,-1.17201
0.361137,-0.249534
0.302588,-0.286959
0.314537,-0.408035
0.204684,-0.260247
0.0503629,-1.16982
-0.0404539,-1.16676
-0.297883,0.105246
0.364497,-0.319435
0.106949,-0.191963
0.414936,-0.413476
0.189202,-1.10075
-0.235795,0.0572382
0.0101625,-1.07077
0.223968,-1.03146
0.024293,-0.190413
0.0712055,-1.10413
0.0934132,-0.311419
-0.190196,0.167189
-0.23753,-0.0435716
-0.146621,-1.16969
0.363304,-0.253205
0.303913,-0.289282
0.314662,-0.411899
0.209353,-0.2586
0.0456062,-1.16895
-0.0416581,-1.16941
-0.29612,0.10702
0.365065,-0.323166
0.111254,-0.198758
0.415531,-0.414189
0.188646,-1.09879
-0.237924,0.0568231
0.00247172,-1.06851
0.220274,-1.02212
0.0200826,-0.198454
0.0634379,-1.10203
0.0828799,-0.308205
-0.185241,0.161592
-0.238022,-0.0436611
-0.141761,-1.16468
0.364988,-0.257619
0.304248,-0.291386
0.314718,-0.41243
0.217828,-0.252584
0.0448794,-1.16926
-0.0464709,-1.17397
-0.293753,0.112346
0.364052,-0.327603
0.119088,-0.207356
0.415912,-0.416364
0.186453,-1.09598
-0.239666,0.0557494
-0.00528361,-1.06578
0.21653,-1.01146
0.0137449,-0.208004
0.0554233,-1.09976
0.0725655,-0.304339
-0.181296,0.155144
-0.238045,-0.043676
-0.137636,-1.15868
0.364875,-0.264095
0.30215,-0.294049
0.315123,-0.41282
0.225391,-0.246787
0.0398682,-1.16776
-0.0495049,-1.17587
-0.292287,0.119182
0.359805,-0.333623
0.124569,-0.212998
0.415737,-0.417414
0.18427,-1.09443
-0.243914,0.0499251
-0.0144967,-1.06365
0.213236,-1.00103
0.00776078,-0.217098
0.0459787,-1.09804
0.0634057,-0.300209
-0.178068,0.148114
-0.240015,-0.0423429
-0.136326,-1.15621
0.365389,-0.269592
0.300915,-0.295599
0.314993,-0.412525
0.229296,-0.243471
0.0394738,-1.16782
-0.0520905,-1.17641
-0.292133,0.125859
0.356013,-0.338682
0.129341,-0.219302
0.414759,-0.418671
0.180112,-1.09327
-0.245511,0.0470525
-0.025527,-1.06424
0.210349,-0.989722
0.00371923,-0.223459
0.0358858,-1.09694
0.0577662,-0.297119
-0.17604,0.140053
-0.240005,-0.0425241
-0.13603,-1.15411
0.365915,-0.273757
0.299627,-0.294782
0.315046,-0.414217
0.230984,-0.24127
0.0372683,-1.1671
-0.0564045,-1.17559
-0.294383,0.137487
0.350681,-0.34263
0.132307,-0.22471
0.414826,-0.418705
0.175076,-1.09347
-0.245841,0.0451596
-0.037305,-1.0677
0.209352,-0.985625
0.00257591,-0.225799
0.0262607,-1.09603
0.0529334,-0.293088
-0.174909,0.130471
-0.240359,-0.0400709
-0.137367,-1.14892
0.366936,-0.27694
0.299448,-0.293777
0.314488,-0.415977
0.233749,-0.231993
0.0370825,-1.16707
-0.0593422,-1.17421
-0.296074,0.144993
0.347918,-0.344256
0.134056,-0.231458
0.412743,-0.418815
0.169305,-1.09537
-0.245819,0.0450755
-0.0460099,-1.06574
0.207118,-0.981727
0.0011539,-0.227564
0.016011,-1.09736
0.0508951,-0.290559
-0.174869,0.122084
-0.240256,-0.0389617
-0.13883,-1.14609
0.369109,-0.279092
0.300609,-0.291263
0.314327,-0.417599
0.235786,-0.223924
0.036247,-1.16684
-0.0612409,-1.17237
-0.296417,0.148149
0.345513,-0.344961
0.134385,-0.239407
0.41227,-0.418754
0.163783,-1.09876
-0.247565,0.0434873
-0.056069,-1.06772
0.202857,-0.977735
-0.00335576,-0.230178
0.00688805,-1.09746
0.0505702,-0.289837
-0.175541,0.116704
-0.238473,-0.0362225
-0.145131,-1.13989
0.372262,-0.280462
0.303143,-0.288504
0.312441,-0.422355
0.239693,-0.212987
0.0355705,-1.16694
-0.0627715,-1.16912
-0.295922,0.150321
0.344516,-0.344707
0.133845,-0.244389
0.409838,-0.416562
0.158099,-1.104
-0.249621,0.042546
-0.0643152,-1.06715
0.196663,-0.974541
-0.00902216,-0.231927
-0.00274455,-1.09971
0.0509258,-0.286318
-0.178932,0.108232
-0.235881,-0.0340687
-0.153151,-1.13352
0.37544,-0.281662
0.305895,-0.284541
0.311968,-0.424096
0.243106,-0.20417
0.0337136,-1.16824
-0.0632399,-1.16567
-0.294308,0.152751
0.342981,-0.343683
0.1338,-0.244875
0.40837,-0.414269
0.152003,-1.11195
-0.252738,0.0423607
-0.0735602,-1.06942
0.188405,-0.972414
-0.0196965,-0.232601
-0.0111336,-1.10033
0.0517975,-0.284261
-0.183567,0.0997574
-0.230321,-0.0318609
-0.160443,-1.1286
0.37887,-0.282774
0.309301,-0.279884
0.311972,-0.424394
0.246159,-0.197422
0.0318477,-1.17101
-0.0630419,-1.16431
-0.291779,0.154673
0.341429,-0.341887
0.1338,-0.245563
0.407397,-0.408994
0.145712,-1.12109
-0.261533,0.044814
-0.0834831,-1.07395
0.178812,-0.971337
-0.0311904,-0.232844
-0.0190882,-1.10055
0.0548803,-0.281359
-0.187742,0.0934526
-0.220797,-0.0302375
-0.165438,-1.12601
0.384113,-0.285136
0.315371,-0.273708
0.311881,-0.424953
0.249084,-0.192747
0.0313146,-1.17286
-0.0630935,-1.16353
-0.288988,0.155495
0.339866,-0.339151
0.134357,-0.246932
0.407605,-0.404021
0.139497,-1.13093
-0.270426,0.0485304
-0.0885032,-1.07768
0.169613,-0.971306
-0.0420917,-0.232841
-0.0227676,-1.10092
0.0568682,-0.280296
-0.19425,0.0866532
-0.20988,-0.0292499
-0.168367,-1.12534
0.389842,-0.286289
0.322458,-0.268401
0.312252,-0.427431
0.252874,-0.188894
0.0315172,-1.17455
-0.0629516,-1.16288
-0.285347,0.155253
0.340662,-0.335899
0.138198,-0.250746
0.408608,-0.400521
0.133799,-1.14079
-0.275786,0.0503383
-0.0917337,-1.08198
0.159209,-0.972229
-0.0520521,-0.232819
-0.0248769,-1.1018
0.0586328,-0.28017
-0.199897,0.0817817
-0.199294,-0.0286852
-0.177132,-1.12653
0.395386,-0.288446
0.330121,-0.263825
0.312337,-0.427376
0.255155,-0.187379
0.0329336,-1.17687
-0.0628965,-1.1633
-0.282224,0.154053
0.341414,-0.332852
0.1433,-0.25379
0.413472,-0.393705
0.128978,-1.14904
-0.281237,0.050824
-0.0943112,-1.0868
0.150195,-0.973879
-0.0579585,-0.233129
-0.0265649,-1.10337
0.0615486,-0.281169
-0.200771,0.0810594
-0.189179,-0.0275487
-0.186461,-1.12854
0.401513,-0.292008
0.339145,-0.260682
0.312178,-0.42662
0.25949,-0.186433
0.0331366,-1.17714
-0.0632186,-1.16277
-0.279871,0.152166
0.343163,-0.330551
0.147458,-0.255257
0.418834,-0.387877
0.127979,-1.15082
-0.289833,0.049458
-0.0941432,-1.08961
0.140763,-0.976936
-0.0591799,-0.233356
-0.025865,-1.10384
0.0637114,-0.282621
-0.201384,0.0809754
-0.178876,-0.025561
-0.195709,-1.13122
0.406507,-0.293783
0.345559,-0.259749
0.312604,-0.427106
0.261056,-0.186452
0.037258,-1.17813
-0.0629902,-1.16296
-0.279284,0.151328
0.346513,-0.329731
0.157272,-0.255622
0.422372,-0.384877
0.127368,-1.15142
-0.296985,0.0473195
-0.0912626,-1.09161
0.131606,-0.980576
-0.0596089,-0.233703
-0.0233301,-1.10742
0.0660771,-0.285857
-0.208725,0.0831792
-0.169063,-0.0229405
-0.200864,-1.13328
0.410992,-0.294845
0.35071,-0.259645
0.313336,-0.427521
0.263768,-0.187783
0.0391246,-1.17818
-0.0665092,-1.16233
-0.278824,0.147148
0.350318,-0.329633
0.168816,-0.255356
0.431818,-0.380666
0.125409,-1.1521
-0.302038,0.0449779
-0.0886918,-1.09231
0.122316,-0.985051
-0.0602418,-0.235181
-0.0212554,-1.11014
0.0674949,-0.289956
-0.211885,0.0844705
-0.160749,-0.0200226
-0.203875,-1.13552
0.415388,-0.295756
0.355676,-0.259595
0.316433,-0.427605
0.266254,-0.190261
0.0398452,-1.17792
-0.0702078,-1.16283
-0.279003,0.1454
0.354164,-0.32957
0.179841,-0.25464
0.434108,-0.379696
0.123596,-1.15202
-0.304725,0.0428725
-0.0854126,-1.09142
0.112676,-0.990604
-0.0603146,-0.235919
-0.0188402,-1.11226
0.0680273,-0.297865
-0.213589,0.0860502
-0.15286,-0.0162026
-0.207166,-1.14008
0.419275,-0.297663
0.360818,-0.259499
0.317158,-0.427474
0.267313,-0.192353
0.0421825,-1.17548
-0.0765394,-1.1662
-0.280969,0.142208
0.356937,-0.329386
0.182395,-0.254452
0.435307,-0.378515
0.120408,-1.15047
-0.308626,0.0375119
-0.0817013,-1.08875
0.103104,-0.996394
-0.0602751,-0.23588
-0.0166109,-1.11389
0.0673882,-0.305151
-0.214941,0.0888309
-0.145682,-0.0113722
-0.21048,-1.14851
0.422029,-0.297304
0.362454,-0.26089
0.319093,-0.425589
0.267444,-0.195434
0.0432527,-1.17352
-0.0828515,-1.17144
-0.285106,0.138679
0.360653,-0.330867
0.182598,-0.254372
0.436044,-0.378063
0.117923,-1.14822
-0.311857,0.0311712
-0.0784393,-1.08607
0.0942916,-1.00207
-0.0602725,-0.236111
-0.0153548,-1.11592
0.0672816,-0.306355
-0.215354,0.0920888
-0.140419,-0.00659185
-0.212062,-1.15524
0.423694,-0.297345
0.363236,-0.262415
0.321637,-0.420142
0.267043,-0.196918
0.0434321,-1.17237
-0.0847381,-1.1734
-0.289323,0.136363
0.363138,-0.332372
0.183846,-0.254245
0.443412,-0.377348
0.1152,-1.14347
-0.312354,0.0301011
-0.0736398,-1.07852
0.0861666,-1.00805
-0.0597589,-0.237286
-0.0173383,-1.12
0.0647666,-0.313016
-0.21495,0.0942987
-0.134423,0.0013303
-0.212343,-1.16218
0.424118,-0.298498
0.362667,-0.265341
0.3238,-0.410845
0.264906,-0.199413
0.0431765,-1.17148
-0.0877717,-1.18279
-0.29856,0.133885
0.364609,-0.335275
0.184051,-0.254201
0.451059,-0.377691
0.113373,-1.13686
-0.313003,0.0292442
-0.0708624,-1.07394
0.07818,-1.01493
-0.059191,-0.237901
-0.0213651,-1.12343
0.0616851,-0.323977
-0.212609,0.0979168
-0.13079,0.00689921
-0.21227,-1.16381
0.423586,-0.299915
0.360569,-0.269819
0.324339,-0.407678
0.264825,-0.199589
0.0425065,-1.17068
-0.0885023,-1.18516
-0.309059,0.132079
0.365954,-0.339583
0.184239,-0.254183
0.453924,-0.378202
0.112975,-1.13017
-0.317275,0.0271119
-0.0653352,-1.06842
0.0702544,-1.02295
-0.0580103,-0.238341
-0.0261491,-1.12628
0.0604467,-0.328468
-0.207768,0.102528
-0.128143,0.0130943
-0.211724,-1.16483
0.424356,-0.299863
0.359709,-0.273412
0.324183,-0.40677
0.265356,-0.199541
0.0413216,-1.17004
-0.0889658,-1.18583
-0.319921,0.130665
0.369416,-0.343206
0.186892,-0.255179
0.454058,-0.378259
0.11449,-1.11899
-0.317936,0.026779
-0.058593,-1.06381
0.0621705,-1.03163
-0.0522692,-0.237995
-0.0302821,-1.12782
0.0603527,-0.328615
-0.205882,0.104629
-0.126421,0.0216623
-0.208989,-1.16692
0.424515,-0.298041
0.357937,-0.276839
0.322657,-0.404778
0.265785,-0.199362
0.0407965,-1.16995
-0.0916887,-1.18754
-0.326904,0.129666
0.372737,-0.345141
0.188802,-0.256814
0.454839,-0.377785
0.116651,-1.10708
-0.31858,0.0257635
-0.0510024,-1.06043
0.0541989,-1.04079
-0.0411636,-0.234718
-0.0329923,-1.128
0.0603139,-0.328703
-0.20484,0.107132
-0.125737,0.027709
-0.20704,-1.16765
0.421124,-0.2973
0.352745,-0.282553
0.31901,-0.40242
0.265469,-0.199381
0.0396442,-1.17038
-0.0943221,-1.18816
-0.332787,0.127712
0.37426,-0.349052
0.191245,-0.261508
0.455275,-0.377272
0.118779,-1.09649
-0.320895,0.0238154
-0.042678,-1.05783
0.0483987,-1.04737
-0.0295919,-0.23067
-0.0361628,-1.12741
0.0552429,-0.334077
-0.204675,0.110093
-0.125961,0.0312907
-0.203524,-1.16749
0.418263,-0.295706
0.348648,-0.288391
0.312201,-0.400531
0.265733,-0.199238
0.0390568,-1.17045
-0.0991771,-1.18763
-0.336879,0.125313
0.377209,-0.352227
0.19249,-0.26744
0.457903,-0.375635
0.120993,-1.08744
-0.321582,0.0230019
-0.0355005,-1.05568
0.0464996,-1.04927
-0.0183529,-0.227048
-0.0413429,-1.12543
0.0493892,-0.34109
-0.206061,0.114686
-0.128055,0.03675
-0.199295,-1.16599
0.417644,-0.291171
0.347763,-0.289331
0.302296,-0.399495
0.262108,-0.203845
0.0354623,-1.16893
-0.105546,-1.18517
-0.339246,0.122772
0.381223,-0.35081
0.192246,-0.277325
0.459113,-0.374524
0.121923,-1.08129
-0.322259,0.0195909
-0.0300254,-1.05427
0.038958,-1.05304
-0.00784501,-0.223694
-0.0463394,-1.12182
0.0438362,-0.349859
-0.209083,0.120002
-0.128939,0.0383207
-0.196482,-1.16385
0.417127,-0.284743
0.347463,-0.291078
0.29089,-0.399279
0.259042,-0.209747
0.0333654,-1.16717
-0.111812,-1.18117
-0.342185,0.11607
0.387638,-0.348152
0.190615,-0.289344
0.459392,-0.373963
0.121356,-1.07376
-0.321194,0.0100568
-0.0273069,-1.05489
0.0416578,-1.05242
0.00314389,-0.219863
-0.0501392,-1.12057
0.0427604,-0.351608
-0.210231,0.121483
-0.135993,0.0431004
-0.194124,-1.16025
0.415301,-0.278175
0.347156,-0.293137
0.281178,-0.399026
0.257181,-0.21677
0.028588,-1.15799
-0.115477,-1.17789
-0.342997,0.112765
0.394088,-0.34487
0.188733,-0.300152
0.459392,-0.373477
0.120192,-1.06925
-0.32091,0.00793052
-0.025138,-1.05437
0.0438195,-1.05799
0.0147298,-0.216015
-0.0541458,-1.11761
0.0426416,-0.353818
-0.214644,0.123806
-0.145383,0.0482418
-0.193154,-1.15737
0.410819,-0.272802
0.344676,-0.295134
0.272187,-0.398078
0.256637,-0.224546
0.0273266,-1.15544
-0.118222,-1.17379
-0.342212,0.108455
0.397189,-0.34126
0.186487,-0.310766
0.459589,-0.372478
0.117176,-1.0642
-0.31686,0.00237415
-0.024135,-1.05136
0.042955,-1.06825
0.0269776,-0.211867
-0.059794,-1.11114
0.0431245,-0.35571
-0.224416,0.126273
-0.153627,0.0522387
-0.19343,-1.15185
0.403633,-0.267321
0.340383,-0.296971
0.264361,-0.396457
0.257724,-0.234946
0.0272642,-1.15467
-0.119041,-1.17119
-0.338766,0.101605
0.397792,-0.336924
0.183928,-0.320608
0.459108,-0.370227
0.115137,-1.06195
-0.315947,0.00108839
-0.0230421,-1.04789
0.0424214,-1.07038
0.0373176,-0.208392
-0.062682,-1.10513
0.0443932,-0.357338
-0.234473,0.128222
-0.161503,0.0550065
-0.19503,-1.14651
0.400874,-0.266373
0.337751,-0.29631
0.256837,-0.393842
0.259446,-0.246097
0.0273769,-1.15427
-0.11891,-1.16845
-0.335204,0.0968009
0.395343,-0.336009
0.183368,-0.322657
0.456812,-0.36905
0.110041,-1.05934
-0.315304,-0.00273692
-0.0234521,-1.04718
0.0395551,-1.07593
0.0487419,-0.204857
-0.0630704,-1.10441
0.0460719,-0.358428
-0.244338,0.129694
-0.169668,0.0567597
-0.19721,-1.14298
0.399756,-0.264731
0.334898,-0.295958
0.249805,-0.390185
0.260753,-0.254142
0.0275729,-1.15405
-0.118197,-1.16654
-0.332172,0.0941047
0.393408,-0.334299
0.182425,-0.32371
0.453328,-0.370088
0.104253,-1.05788
-0.315186,-0.00330714
-0.0244447,-1.04744
0.0357951,-1.08171
0.0595962,-0.201722
-0.0679726,-1.10178
0.0486542,-0.359047
-0.254395,0.131873
-0.178489,0.0575393
-0.203976,-1.13732
0.398891,-0.262889
0.335827,-0.293031
0.244812,-0.386568
0.261039,-0.25881
0.0294155,-1.15326
-0.117323,-1.16552
-0.328256,0.0924094
0.393562,-0.332546
0.181626,-0.325405
0.449097,-0.374894
0.0983134,-1.05778
-0.308926,-0.00917593
-0.0250891,-1.04646
0.0327902,-1.0846
0.0668707,-0.199754
-0.0719936,-1.09793
0.0531155,-0.358677
-0.258427,0.132872
-0.189282,0.0575365
-0.211056,-1.13248
0.400583,-0.262361
0.336479,-0.290235
0.243714,-0.385554
0.260013,-0.264192
0.0332126,-1.15411
-0.116838,-1.16524
-0.327534,0.0922048
0.392769,-0.331791
0.178362,-0.329414
0.446134,-0.376858
0.0907037,-1.05797
-0.306832,-0.011068
-0.0261401,-1.04524
0.0280852,-1.08846
0.0693098,-0.198755
-0.0725112,-1.09727
0.0572394,-0.357144
-0.259766,0.133618
-0.19996,0.0573364
-0.218591,-1.12867
0.402864,-0.263389
0.337289,-0.287634
0.243156,-0.384036
0.257,-0.27084
0.0376455,-1.15737
-0.115248,-1.16521
-0.327478,0.0922089
0.391171,-0.332286
0.173687,-0.332911
0.440587,-0.381681
0.0820218,-1.06106
-0.305269,-0.0116617
-0.0266439,-1.04317
0.0189583,-1.09559
0.0711042,-0.198419
-0.0735232,-1.09474
0.0616499,-0.353956
-0.264946,0.140686
-0.21149,0.0573425
-0.22093,-1.12773
0.405419,-0.266041
0.338184,-0.285278
0.243283,-0.380971
0.252789,-0.277073
0.045952,-1.16232
-0.112921,-1.16604
-0.326846,0.0928308
0.388556,-0.333879
0.164569,-0.336656
0.432342,-0.388388
0.0781966,-1.0628
-0.302814,-0.0115731
-0.0228144,-1.04089
0.0113437,-1.1016
0.0725728,-0.197713
-0.0735283,-1.08873
0.0635676,-0.351887
-0.269343,0.147915
-0.223019,0.0574706
-0.221919,-1.12777
0.407528,-0.268287
0.339566,-0.284801
0.244611,-0.377557
0.245067,-0.285199
0.0546426,-1.16915
-0.110643,-1.16799
-0.32628,0.094182
0.387743,-0.335356
0.152648,-0.340661
0.42694,-0.393275
0.0756293,-1.06499
-0.302205,-0.0113933
-0.0180812,-1.03935
0.00804358,-1.10399
0.074968,-0.194716
-0.0751094,-1.07957
0.065005,-0.348361
-0.273899,0.157354
-0.234039,0.0579453
-0.225618,-1.1298
0.411498,-0.270924
0.343006,-0.285102
0.247471,-0.373889
0.239454,-0.290532
0.0635961,-1.17744
-0.110203,-1.16857
-0.326268,0.0953822
0.389428,-0.33728
0.142874,-0.343987
0.421521,-0.399477
0.0730853,-1.06938
-0.30186,-0.0110366
-0.0120961,-1.04178
0.0012943,-1.11187
0.0754059,-0.193845
-0.074956,-1.07229
0.0652284,-0.346211
-0.277693,0.167975
-0.240102,0.0584404
-0.22937,-1.13331
0.417834,-0.273381
0.349454,-0.288094
0.249871,-0.372148
0.236337,-0.292678
0.0656904,-1.1794
-0.110077,-1.16973
-0.327443,0.0979148
0.396283,-0.339908
0.140846,-0.344663
0.416348,-0.407386
0.0718226,-1.07426
-0.301566,-0.0101653
-0.00527645,-1.04414
-0.00364461,-1.11851
0.0763112,-0.192565
-0.0727598,-1.06272
0.0631871,-0.339744
-0.280428,0.176452
-0.244761,0.0598365
-0.232951,-1.13936
0.424354,-0.274291
0.357,-0.293202
0.256152,-0.370388
0.231909,-0.293928
0.066437,-1.17973
-0.110083,-1.1699
-0.331124,0.101593
0.406946,-0.342036
0.140607,-0.344837
0.411038,-0.414719
0.0718742,-1.0816
-0.301754,-0.00838697
-0.00255616,-1.04353
-0.00867614,-1.1285
0.0796216,-0.182839
-0.0709637,-1.05745
0.0594311,-0.332807
-0.28155,0.179215
-0.249707,0.062984
-0.235655,-1.14725
0.429157,-0.275377
0.363055,-0.298323
0.262723,-0.369955
0.226982,-0.293898
0.0694115,-1.1797
-0.110943,-1.1707
-0.335748,0.104313
0.415867,-0.344062
0.140264,-0.345517
0.403776,-0.422818
0.0729967,-1.08862
-0.305366,-0.00126217
0.000238615,-1.04627
-0.0140117,-1.13955
0.0809515,-0.178667
-0.0696207,-1.04892
0.0537299,-0.325213
-0.281487,0.179246
-0.254769,0.068252
-0.236876,-1.15469
0.428823,-0.27766
0.364462,-0.305157
0.271589,-0.371348
0.220284,-0.291861
0.0726694,-1.17876
-0.113012,-1.17143
-0.339499,0.105458
0.420343,-0.34712
0.140239,-0.346972
0.401039,-0.42592
0.0732563,-1.08985
-0.309369,0.00423319
0.000262706,-1.05033
-0.0188808,-1.15022
0.0832618,-0.175299
-0.0694226,-1.04403
0.046008,-0.316665
-0.283009,0.179798
-0.259585,0.0754207
-0.237008,-1.16056
0.427507,-0.280641
0.363722,-0.309458
0.281582,-0.374177
0.217428,-0.290431
0.0742674,-1.17774
-0.116436,-1.17137
-0.348715,0.105318
0.420458,-0.350264
0.140963,-0.348711
0.401064,-0.426002
0.0788544,-1.09562
